3625	2.60754
3626	2.61117
3627	2.61164
3628	2.61064
3629	2.60739
3630	2.60467
3631	2.61119
3632	2.61163
3633	2.60759
3634	2.61412
3635	2.61086
3636	2.60821
3637	2.61151
3638	2.61267
3639	2.61069
3640	2.61162
3641	2.60995
3642	2.61017
3643	2.60619
3644	2.60628
3645	2.61226
3646	2.60737
3647	2.61009
3648	2.60955
3649	2.60822
3650	2.61240
3651	2.60783
3652	2.61129
3653	2.61149
3654	2.61006
3655	2.60857
3656	2.61247
3657	2.61013
3658	2.61056
3659	2.60967
3660	2.61053
3661	2.61041
3662	2.60669
3663	2.60722
3664	2.61056
3665	2.60805
3666	2.60630
3667	2.61222
3668	2.60756
3669	2.60973
3670	2.61080
3671	2.60428
3672	2.61187
3673	2.60560
3674	2.61019
3675	2.61115
3676	2.61055
3677	2.60891
3678	2.60782
3679	2.60885
3680	2.61165
3681	2.60944
3682	2.61098
3683	2.60607
3684	2.60898
3685	2.61303
3686	2.60927
3687	2.61132
3688	2.60621
3689	2.61182
3690	2.60725
3691	2.60355
3692	2.60770
3693	2.60794
3694	2.61078
3695	2.60311
3696	2.60864
3697	2.61102
3698	2.61286
3699	2.60704
3700	2.61016
3701	2.61086
3702	2.61255
3703	2.60809
3704	2.61327
3705	2.60947
3706	2.60778
3707	2.60829
3708	2.60798
3709	2.60851
3710	2.60917
3711	2.61430
3712	2.60476
3713	2.60862
3714	2.60613
3715	2.61180
3716	2.60924
3717	2.60868
3718	2.60448
3719	2.60922
3720	2.60549
3721	2.60728
3722	2.60860
3723	2.61046
3724	2.60778
3725	2.61251
3726	2.60819
3727	2.60716
3728	2.61181
3729	2.60966
3730	2.61093
3731	2.60852
3732	2.60908
3733	2.60854
3734	2.61197
3735	2.60970
3736	2.60441
3737	2.61387
3738	2.60961
3739	2.60989
3740	2.61238
3741	2.60646
3742	2.60478
3743	2.60701
3744	2.61218
3745	2.60669
3746	2.60805
3747	2.60969
3748	2.60754
3749	2.60566
3750	2.60264
3751	2.60904
3752	2.60873
3753	2.60900
3754	2.60452
3755	2.60546
3756	2.61239
3757	2.61059
3758	2.60703
3759	2.61051
3760	2.60891
3761	2.60999
3762	2.61356
3763	2.60842
3764	2.60483
3765	2.61524
3766	2.61032
3767	2.60788
3768	2.60813
3769	2.60639
3770	2.61287
3771	2.61151
3772	2.60690
3773	2.60859
3774	2.60635
3775	2.60968
3776	2.60184
3777	2.60898
3778	2.61288
3779	2.60915
3780	2.61187
3781	2.61084
3782	2.61072
3783	2.60349
3784	2.60478
3785	2.61346
3786	2.61026
3787	2.60764
3788	2.60674
3789	2.60332
3790	2.60527
3791	2.60534
3792	2.60684
3793	2.60497
3794	2.60760
3795	2.60686
3796	2.60849
3797	2.60179
3798	2.60601
3799	2.60576
3800	2.60629
3801	2.61067
3802	2.60826
3803	2.60798
3804	2.61057
3805	2.61265
3806	2.60895
3807	2.60410
3808	2.60968
3809	2.60700
3810	2.61111
3811	2.60788
3812	2.60305
3813	2.60968
3814	2.60763
3815	2.60608
3816	2.60973
3817	2.61291
3818	2.60752
3819	2.60805
3820	2.61080
3821	2.60991
3822	2.61054
3823	2.61308
3824	2.60248
3825	2.61027
3826	2.60309
3827	2.60585
3828	2.60491
3829	2.60862
3830	2.60776
3831	2.61316
3832	2.60423
3833	2.60808
3834	2.60615
3835	2.60780
3836	2.60861
3837	2.60913
3838	2.60719
3839	2.60949
3840	2.60715
3841	2.61098
3842	2.60779
3843	2.60805
3844	2.60674
3845	2.60583
3846	2.61288
3847	2.60880
3848	2.61015
3849	2.61015
3850	2.61121
3851	2.60992
3852	2.60784
3853	2.61122
3854	2.60382
3855	2.60937
3856	2.60341
3857	2.60631
3858	2.60684
3859	2.60792
3860	2.60784
3861	2.61214
3862	2.60480
3863	2.61008
3864	2.60121
3865	2.60878
3866	2.60841
3867	2.60138
3868	2.60688
3869	2.60927
3870	2.60585
3871	2.61326
3872	2.60194
3873	2.61096
3874	2.60831
3875	2.60474
3876	2.61011
3877	2.60812
3878	2.61045
3879	2.60346
3880	2.60999
3881	2.60840
3882	2.60693
3883	2.61184
3884	2.60345
3885	2.60306
3886	2.60996
3887	2.60611
3888	2.60958
3889	2.60816
3890	2.60701
3891	2.60704
3892	2.60823
3893	2.60749
3894	2.60761
3895	2.60759
3896	2.60877
3897	2.60000
3898	2.60330
3899	2.60733
3900	2.60895
3901	2.60752
3902	2.60558
3903	2.60535
3904	2.60720
3905	2.60251
3906	2.60847
3907	2.60583
3908	2.60459
3909	2.60949
3910	2.60650
3911	2.60799
3912	2.60770
3913	2.60356
3914	2.60899
3915	2.60820
3916	2.60658
3917	2.60713
3918	2.60955
3919	2.60383
3920	2.60638
3921	2.60374
3922	2.60672
3923	2.60732
3924	2.60303
3925	2.60824
3926	2.60507
3927	2.60230
3928	2.61128
3929	2.60277
3930	2.60467
3931	2.60532
3932	2.60557
3933	2.61028
3934	2.60738
3935	2.60872
3936	2.61073
3937	2.60805
3938	2.60654
3939	2.61065
3940	2.60987
3941	2.60598
3942	2.60826
3943	2.60622
3944	2.60906
3945	2.61279
3946	2.60426
3947	2.60435
3948	2.60304
3949	2.60306
3950	2.60595
3951	2.60966
3952	2.60609
3953	2.60464
3954	2.60120
3955	2.60391
3956	2.60608
3957	2.60722
3958	2.60910
3959	2.60540
3960	2.60437
3961	2.60591
3962	2.60381
3963	2.60873
3964	2.60707
3965	2.60579
3966	2.60642
3967	2.60583
3968	2.60822
3969	2.60668
3970	2.60883
3971	2.60994
3972	2.60562
3973	2.60503
3974	2.60666
3975	2.61048
3976	2.60551
3977	2.60187
3978	2.60691
3979	2.60440
3980	2.59808
3981	2.60905
3982	2.60511
3983	2.60301
3984	2.60880
3985	2.60814
3986	2.60720
3987	2.60350
3988	2.60546
3989	2.60437
3990	2.60582
3991	2.60448
3992	2.60534
3993	2.60448
3994	2.60690
3995	2.60279
3996	2.61229
3997	2.60324
3998	2.59861
3999	2.61017
4000	2.60606
4001	2.61038
4002	2.60610
4003	2.60827
4004	2.60369
4005	2.60685
4006	2.60623
4007	2.60240
4008	2.60591
4009	2.60532
4010	2.60179
4011	2.60440
4012	2.60989
4013	2.60658
4014	2.60407
4015	2.61003
4016	2.60306
4017	2.60314
4018	2.61071
4019	2.60599
4020	2.61065
4021	2.60776
4022	2.60295
4023	2.60763
4024	2.60712
4025	2.60238
4026	2.60506
4027	2.60930
4028	2.61108
4029	2.60575
4030	2.60535
4031	2.60845
4032	2.60115
4033	2.61085
4034	2.60827
4035	2.60538
4036	2.60469
4037	2.60404
4038	2.60747
4039	2.60430
4040	2.60289
4041	2.60759
4042	2.60665
4043	2.60671
4044	2.60343
4045	2.61007
4046	2.61125
4047	2.60612
4048	2.60319
4049	2.60669
4050	2.60647
4051	2.60186
4052	2.60161
4053	2.60964
4054	2.60504
4055	2.60881
4056	2.59860
4057	2.60671
4058	2.60814
4059	2.60979
4060	2.60519
4061	2.60242
4062	2.61098
4063	2.60729
4064	2.60297
4065	2.61225
4066	2.60283
4067	2.60945
4068	2.60259
4069	2.60877
4070	2.60407
4071	2.60364
4072	2.60997
4073	2.60330
4074	2.60499
4075	2.60076
4076	2.60963
4077	2.60673
4078	2.60249
4079	2.60874
4080	2.60452
4081	2.60626
4082	2.60598
4083	2.60428
4084	2.60821
4085	2.60459
4086	2.61009
4087	2.60254
4088	2.60353
4089	2.60130
4090	2.60769
4091	2.60361
4092	2.60709
4093	2.60423
4094	2.60536
4095	2.60718
4096	2.60404
4097	2.60729
4098	2.60143
4099	2.60747
4100	2.60475
4101	2.60943
4102	2.60993
4103	2.60407
4104	2.60411
4105	2.60747
4106	2.59703
4107	2.61143
4108	2.60484
4109	2.61082
4110	2.59940
4111	2.61018
4112	2.60265
4113	2.60477
4114	2.60658
4115	2.60182
4116	2.60376
4117	2.60509
4118	2.61055
4119	2.60564
4120	2.60318
4121	2.60728
4122	2.60357
4123	2.60815
4124	2.60741
4125	2.60272
4126	2.60197
4127	2.61149
4128	2.59902
4129	2.60665
4130	2.60449
4131	2.60675
4132	2.60414
4133	2.60855
4134	2.60389
4135	2.60624
4136	2.60316
4137	2.60501
4138	2.60587
4139	2.60068
4140	2.60571
4141	2.60361
4142	2.60843
4143	2.60521
4144	2.60360
4145	2.60889
4146	2.60893
4147	2.60546
4148	2.60471
4149	2.60471
4150	2.60940
4151	2.61213
4152	2.60500
4153	2.60602
4154	2.60520
4155	2.60366
4156	2.60840
4157	2.60709
4158	2.60352
4159	2.60594
4160	2.60989
4161	2.60300
4162	2.60940
4163	2.60506
4164	2.60422
4165	2.60371
4166	2.60534
4167	2.60801
4168	2.60321
4169	2.60870
4170	2.60090
4171	2.60556
4172	2.60233
4173	2.60488
4174	2.60342
4175	2.61157
4176	2.60513
4177	2.60233
4178	2.60411
4179	2.60322
4180	2.60484
4181	2.60681
4182	2.60529
4183	2.60719
4184	2.60759
4185	2.60079
4186	2.60319
4187	2.59822
4188	2.60268
4189	2.60507
4190	2.60514
4191	2.60131
4192	2.60344
4193	2.60582
4194	2.60690
4195	2.60607
4196	2.59899
4197	2.60633
4198	2.60390
4199	2.60231
4200	2.60455
4201	2.60371
4202	2.60509
4203	2.60559
4204	2.59979
4205	2.60437
4206	2.60468
4207	2.60856
4208	2.60245
4209	2.60149
4210	2.60474
4211	2.60368
4212	2.60198
4213	2.60260
4214	2.60393
4215	2.60436
4216	2.60330
4217	2.60416
4218	2.60235
4219	2.60370
4220	2.60433
4221	2.60276
4222	2.60205
4223	2.60156
4224	2.60377
4225	2.59985
4226	2.60624
4227	2.59961
4228	2.60547
4229	2.60294
4230	2.60115
4231	2.60304
4232	2.60863
4233	2.60366
4234	2.60399
4235	2.60553
4236	2.60346
4237	2.59886
4238	2.60682
4239	2.60236
4240	2.59918
4241	2.60178
4242	2.60295
4243	2.60534
4244	2.60059
4245	2.60104
4246	2.60574
4247	2.60297
4248	2.60465
4249	2.60769
4250	2.60252
4251	2.60803
4252	2.60000
4253	2.60401
4254	2.60475
4255	2.60353
4256	2.60378
4257	2.60356
4258	2.60530
4259	2.60501
4260	2.60604
4261	2.60281
4262	2.60204
4263	2.60568
4264	2.60746
4265	2.60654
4266	2.59747
4267	2.59912
4268	2.60111
4269	2.60107
4270	2.60427
4271	2.60288
4272	2.60610
4273	2.59764
4274	2.60645
4275	2.60206
4276	2.60321
4277	2.60514
4278	2.60875
4279	2.60240
4280	2.59983
4281	2.60076
4282	2.60138
4283	2.60450
4284	2.60415
4285	2.60535
4286	2.59865
4287	2.60277
4288	2.60413
4289	2.60044
4290	2.60288
4291	2.60357
4292	2.60177
4293	2.60318
4294	2.60327
4295	2.60252
4296	2.60047
4297	2.60258
4298	2.60278
4299	2.60252
4300	2.59946
4301	2.60038
4302	2.60286
4303	2.60130
4304	2.60533
4305	2.60322
4306	2.60308
4307	2.60431
4308	2.60346
4309	2.60883
4310	2.60689
4311	2.60016
4312	2.60498
4313	2.60123
4314	2.60142
4315	2.59914
4316	2.60132
4317	2.60597
4318	2.61021
4319	2.60062
4320	2.60262
4321	2.60592
4322	2.60527
4323	2.59996
4324	2.59902
4325	2.60466
4326	2.60658
4327	2.60365
4328	2.59626
4329	2.60103
4330	2.59965
4331	2.60131
4332	2.60229
4333	2.60450
4334	2.60304
4335	2.60063
4336	2.60976
4337	2.59641
4338	2.60419
4339	2.60200
4340	2.60389
4341	2.60890
4342	2.60360
4343	2.60452
4344	2.60433
4345	2.60379
4346	2.60241
4347	2.59957
4348	2.60533
4349	2.60365
4350	2.60000
4351	2.60612
4352	2.60579
4353	2.60143
4354	2.60108
4355	2.60001
4356	2.60769
4357	2.60266
4358	2.60289
4359	2.60613
4360	2.60459
4361	2.60094
4362	2.60045
4363	2.60582
4364	2.60202
4365	2.60296
4366	2.60518
4367	2.59957
4368	2.59664
4369	2.59545
4370	2.59893
4371	2.59995
4372	2.59894
4373	2.60135
4374	2.60148
4375	2.60043
4376	2.60496
4377	2.60051
4378	2.60386
4379	2.60159
4380	2.60181
4381	2.60471
4382	2.60420
4383	2.59688
4384	2.60325
4385	2.60106
4386	2.60180
4387	2.60108
4388	2.60112
4389	2.60455
4390	2.60293
4391	2.60276
4392	2.60394
4393	2.60081
4394	2.60396
4395	2.60305
4396	2.60691
4397	2.59865
4398	2.60439
4399	2.60481
4400	2.60200
4401	2.60245
4402	2.60785
4403	2.60168
4404	2.60461
4405	2.60671
4406	2.60061
4407	2.60446
4408	2.60235
4409	2.60036
4410	2.61137
4411	2.60657
4412	2.60304
4413	2.59859
4414	2.60100
4415	2.59889
4416	2.60408
4417	2.60098
4418	2.60124
4419	2.60187
4420	2.60094
4421	2.60240
4422	2.60307
4423	2.60288
4424	2.60187
4425	2.60231
4426	2.60534
4427	2.60164
4428	2.60317
4429	2.60774
4430	2.59836
4431	2.60185
4432	2.60247
4433	2.60319
4434	2.60078
4435	2.60816
4436	2.60153
4437	2.59726
4438	2.60550
4439	2.60113
4440	2.60180
4441	2.60014
4442	2.59975
4443	2.60190
4444	2.60509
4445	2.59994
4446	2.60423
4447	2.60555
4448	2.59817
4449	2.59844
4450	2.60277
4451	2.59985
4452	2.60154
4453	2.60141
4454	2.59832
4455	2.59899
4456	2.60167
4457	2.60626
4458	2.60270
4459	2.60504
4460	2.59930
4461	2.59851
4462	2.60039
4463	2.60302
4464	2.60716
4465	2.60050
4466	2.60193
4467	2.60008
4468	2.60765
4469	2.60041
4470	2.59838
4471	2.59989
4472	2.60229
4473	2.60297
4474	2.59875
4475	2.59940
4476	2.60710
4477	2.60164
4478	2.60226
4479	2.59689
4480	2.59627
4481	2.60181
4482	2.60234
4483	2.60187
4484	2.60444
4485	2.59934
4486	2.60580
4487	2.60443
4488	2.59940
4489	2.60036
4490	2.60037
4491	2.60293
4492	2.59588
4493	2.60023
4494	2.60249
4495	2.60155
4496	2.59760
4497	2.59728
4498	2.60120
4499	2.60465
4500	2.60121
4501	2.59968
4502	2.60079
4503	2.60179
4504	2.60269
4505	2.59974
4506	2.60157
4507	2.60360
4508	2.60344
4509	2.60213
4510	2.60158
4511	2.59896
4512	2.60029
4513	2.60226
4514	2.60053
4515	2.60004
4516	2.60650
4517	2.60067
4518	2.60239
4519	2.60805
4520	2.59975
4521	2.60420
4522	2.60044
4523	2.60130
4524	2.60145
4525	2.60130
4526	2.59771
4527	2.60310
4528	2.60125
4529	2.59830
4530	2.60670
4531	2.60024
4532	2.59984
4533	2.60014
4534	2.60298
4535	2.60090
4536	2.59818
4537	2.60243
4538	2.60054
4539	2.60067
4540	2.60254
4541	2.60157
4542	2.60316
4543	2.59772
4544	2.59614
4545	2.60439
4546	2.59935
4547	2.60034
4548	2.60128
4549	2.60170
4550	2.60033
4551	2.60494
4552	2.60096
4553	2.60129
4554	2.59943
4555	2.60486
4556	2.59871
4557	2.59976
4558	2.60294
4559	2.60347
4560	2.60225
4561	2.60545
4562	2.60353
4563	2.60069
4564	2.60266
4565	2.60061
4566	2.59939
4567	2.59977
4568	2.60015
4569	2.59906
4570	2.60033
4571	2.60421
4572	2.60391
4573	2.59637
4574	2.60410
4575	2.60019
4576	2.60222
4577	2.60218
4578	2.60389
4579	2.59065
4580	2.60405
4581	2.59815
4582	2.59890
4583	2.60091
4584	2.59550
4585	2.59045
4586	2.59987
4587	2.60291
4588	2.59755
4589	2.60204
4590	2.59893
4591	2.60260
4592	2.59759
4593	2.60644
4594	2.60743
4595	2.60371
4596	2.59922
4597	2.59884
4598	2.60816
4599	2.60539
4600	2.59642
4601	2.59587
4602	2.60335
4603	2.59301
4604	2.60440
4605	2.60065
4606	2.59721
4607	2.59782
4608	2.59695
4609	2.59709
4610	2.60245
4611	2.59883
4612	2.60256
4613	2.59942
4614	2.60378
4615	2.60461
4616	2.59835
4617	2.60050
4618	2.59666
4619	2.60259
4620	2.60010
4621	2.60376
4622	2.60174
4623	2.60017
4624	2.60004
4625	2.59710
4626	2.60491
4627	2.59888
4628	2.60017
4629	2.60284
4630	2.59881
4631	2.59633
4632	2.59908
4633	2.59485
4634	2.60219
4635	2.59788
4636	2.59669
4637	2.60210
4638	2.60029
4639	2.60155
4640	2.60266
4641	2.60267
4642	2.60159
4643	2.59975
4644	2.59788
4645	2.60214
4646	2.59935
4647	2.59979
4648	2.60044
4649	2.59732
4650	2.59926
4651	2.60223
4652	2.60018
4653	2.59459
4654	2.59868
4655	2.59775
4656	2.60290
4657	2.60013
4658	2.60387
4659	2.59735
4660	2.59419
4661	2.59676
4662	2.60198
4663	2.60376
4664	2.59691
4665	2.60076
4666	2.59772
4667	2.59673
4668	2.59781
4669	2.60201
4670	2.60336
4671	2.59974
4672	2.59853
4673	2.59738
4674	2.59579
4675	2.60029
4676	2.59862
4677	2.60369
4678	2.59902
4679	2.60089
4680	2.59941
4681	2.60215
4682	2.60167
4683	2.60141
4684	2.60444
4685	2.59740
4686	2.59757
4687	2.60373
4688	2.59655
4689	2.59802
4690	2.60022
4691	2.59980
4692	2.59629
4693	2.59315
4694	2.60408
4695	2.59660
4696	2.60256
4697	2.59829
4698	2.59894
4699	2.59790
4700	2.59693
4701	2.60217
4702	2.60019
4703	2.59700
4704	2.60408
4705	2.59290
4706	2.60155
4707	2.60055
4708	2.59604
4709	2.59840
4710	2.59951
4711	2.59877
4712	2.59943
4713	2.60164
4714	2.59844
4715	2.59773
4716	2.60190
4717	2.59631
4718	2.59298
4719	2.59905
4720	2.60534
4721	2.60407
4722	2.60418
4723	2.60155
4724	2.60282
4725	2.59812
4726	2.59608
4727	2.59770
4728	2.60204
4729	2.59510
4730	2.60363
4731	2.60205
4732	2.59857
4733	2.60366
4734	2.59290
4735	2.60575
4736	2.60124
4737	2.59736
4738	2.59980
4739	2.60422
4740	2.60155
4741	2.59913
4742	2.60121
4743	2.60147
4744	2.59921
4745	2.59445
4746	2.60048
4747	2.60033
4748	2.60352
4749	2.59666
4750	2.60156
4751	2.59704
4752	2.59661
4753	2.60233
4754	2.60179
4755	2.60186
4756	2.60103
4757	2.59935
4758	2.59462
4759	2.60238
4760	2.60023
4761	2.60035
4762	2.60419
4763	2.59791
4764	2.60144
4765	2.59894
4766	2.59420
4767	2.59449
4768	2.59948
4769	2.60561
4770	2.60081
4771	2.59857
4772	2.59752
4773	2.60005
4774	2.59505
4775	2.60202
4776	2.59824
4777	2.59743
4778	2.60350
4779	2.59809
4780	2.60198
4781	2.60442
4782	2.59761
4783	2.59851
4784	2.59911
4785	2.59664
4786	2.60110
4787	2.59817
4788	2.59720
4789	2.59484
4790	2.59823
4791	2.59958
4792	2.59724
4793	2.60148
4794	2.59530
4795	2.60084
4796	2.60028
4797	2.60177
4798	2.59531
4799	2.60050
4800	2.59772
4801	2.60118
4802	2.59812
4803	2.59564
4804	2.60164
4805	2.59559
4806	2.59370
4807	2.59629
4808	2.59371
4809	2.59699
4810	2.59892
4811	2.59856
4812	2.59624
4813	2.59416
4814	2.59650
4815	2.59531
4816	2.59530
4817	2.59415
4818	2.59787
4819	2.59423
4820	2.60091
4821	2.59893
4822	2.59571
4823	2.59877
4824	2.59976
4825	2.59862
4826	2.59593
4827	2.59860
4828	2.59859
4829	2.59981
4830	2.59532
4831	2.59618
4832	2.59159
4833	2.59375
4834	2.60095
4835	2.59881
4836	2.59919
4837	2.59998
4838	2.59990
4839	2.59761
4840	2.59738
4841	2.59817
4842	2.59901
4843	2.60119
4844	2.59568
4845	2.59531
4846	2.60014
4847	2.59368
4848	2.59809
4849	2.59463
4850	2.59727
4851	2.59972
4852	2.59909
4853	2.60274
4854	2.59861
4855	2.60183
4856	2.59996
4857	2.59950
4858	2.60380
4859	2.59514
4860	2.59783
4861	2.59844
4862	2.59991
4863	2.60053
4864	2.59786
4865	2.59214
4866	2.60162
4867	2.59508
4868	2.59458
4869	2.59469
4870	2.59665
4871	2.60372
4872	2.59634
4873	2.59813
4874	2.59860
4875	2.59115
4876	2.59820
4877	2.60187
4878	2.60086
4879	2.59616
4880	2.58934
4881	2.59870
4882	2.59826
4883	2.59559
4884	2.60119
4885	2.60256
4886	2.59681
4887	2.60597
4888	2.59779
4889	2.59987
4890	2.59909
4891	2.59731
4892	2.59439
4893	2.59277
4894	2.59440
4895	2.60078
4896	2.59484
4897	2.59673
4898	2.59568
4899	2.59952
4900	2.59975
4901	2.60574
4902	2.59550
4903	2.60026
4904	2.60152
4905	2.59681
4906	2.60050
4907	2.59556
4908	2.59561
4909	2.59769
4910	2.59996
4911	2.59449
4912	2.60050
4913	2.59847
4914	2.59659
4915	2.59729
4916	2.60043
4917	2.59777
4918	2.59942
4919	2.59612
4920	2.59591
4921	2.59519
4922	2.60233
4923	2.59635
4924	2.59469
4925	2.59334
4926	2.59417
4927	2.60206
4928	2.59729
4929	2.59680
4930	2.60075
4931	2.59347
4932	2.59728
4933	2.59298
4934	2.59886
4935	2.59694
4936	2.59612
4937	2.59823
4938	2.59024
4939	2.60049
4940	2.59339
4941	2.59730
4942	2.59514
4943	2.59762
4944	2.60104
4945	2.59627
4946	2.59866
4947	2.59351
4948	2.59564
4949	2.59698
4950	2.59919
4951	2.59673
4952	2.59688
4953	2.59684
4954	2.59935
4955	2.59876
4956	2.59461
4957	2.59778
4958	2.59878
4959	2.60144
4960	2.59881
4961	2.59911
4962	2.60050
4963	2.59938
4964	2.59467
4965	2.59999
4966	2.59509
4967	2.59388
4968	2.59656
4969	2.59855
4970	2.60218
4971	2.59897
4972	2.59456
4973	2.59635
4974	2.59589
4975	2.59408
4976	2.59729
4977	2.60050
4978	2.59902
4979	2.59706
4980	2.59516
4981	2.59753
4982	2.60099
4983	2.59657
4984	2.59922
4985	2.59430
4986	2.59668
4987	2.59503
4988	2.59025
4989	2.59439
4990	2.60223
4991	2.59540
4992	2.59961
4993	2.59964
4994	2.59910
4995	2.59445
4996	2.59574
4997	2.59700
4998	2.59716
4999	2.59654
5000	2.59695
5001	2.59677
5002	2.59486
5003	2.59862
5004	2.59654
5005	2.59709
5006	2.59774
5007	2.59441
5008	2.59301
5009	2.59930
5010	2.60261
5011	2.59711
5012	2.59700
5013	2.59933
5014	2.59393
5015	2.60184
5016	2.59510
5017	2.59597
5018	2.59494
5019	2.59319
5020	2.60291
5021	2.59823
5022	2.59688
5023	2.59651
5024	2.59464
5025	2.59659
5026	2.59494
5027	2.59305
5028	2.59739
5029	2.59661
5030	2.60168
5031	2.59452
5032	2.59378
5033	2.60093
5034	2.59461
5035	2.59596
5036	2.59497
5037	2.59236
5038	2.59676
5039	2.59686
5040	2.59789
5041	2.60325
5042	2.59675
5043	2.59871
5044	2.59133
5045	2.59481
5046	2.59867
5047	2.59506
5048	2.59315
5049	2.59724
5050	2.59685
5051	2.60039
5052	2.59473
5053	2.59717
5054	2.59825
5055	2.59411
5056	2.60288
5057	2.59679
5058	2.59358
5059	2.59687
5060	2.59609
5061	2.59807
5062	2.59124
5063	2.59550
5064	2.59798
5065	2.59875
5066	2.59584
5067	2.59556
5068	2.59833
5069	2.59505
5070	2.59431
5071	2.59414
5072	2.59457
5073	2.59165
5074	2.59649
5075	2.59699
5076	2.59435
5077	2.59609
5078	2.59552
5079	2.59842
5080	2.60256
5081	2.59959
5082	2.59672
5083	2.59630
5084	2.59468
5085	2.59602
5086	2.59965
5087	2.60214
5088	2.59599
5089	2.59875
5090	2.59428
5091	2.59946
5092	2.59249
5093	2.59410
5094	2.59824
5095	2.59494
5096	2.59048
5097	2.59920
5098	2.58998
5099	2.60065
5100	2.59486
5101	2.59040
5102	2.58995
5103	2.60082
5104	2.59797
5105	2.59040
5106	2.59894
5107	2.59799
5108	2.59464
5109	2.59612
5110	2.59429
5111	2.59583
5112	2.59457
5113	2.59295
5114	2.59666
5115	2.59445
5116	2.59790
5117	2.59073
5118	2.60001
5119	2.59465
5120	2.59278
5121	2.59349
5122	2.59180
5123	2.59544
5124	2.59969
5125	2.59481
5126	2.59630
5127	2.59316
5128	2.59723
5129	2.59930
5130	2.59683
5131	2.59479
5132	2.59526
5133	2.59998
5134	2.59614
5135	2.59546
5136	2.59396
5137	2.59841
5138	2.59325
5139	2.59351
5140	2.59630
5141	2.59330
5142	2.58962
5143	2.59267
5144	2.59614
5145	2.59621
5146	2.59115
5147	2.59869
5148	2.59674
5149	2.59751
5150	2.60204
5151	2.59630
5152	2.59863
5153	2.59361
5154	2.59859
5155	2.59117
5156	2.59761
5157	2.59601
5158	2.59595
5159	2.60154
5160	2.59325
5161	2.58783
5162	2.59910
5163	2.59508
5164	2.59358
5165	2.59655
5166	2.59430
5167	2.59408
5168	2.59304
5169	2.59108
5170	2.59477
5171	2.59214
5172	2.59873
5173	2.59460
5174	2.59872
5175	2.59231
5176	2.59319
5177	2.59355
5178	2.58974
5179	2.59235
5180	2.59292
5181	2.59284
5182	2.59320
5183	2.59302
5184	2.59229
5185	2.59396
5186	2.59345
5187	2.59345
5188	2.59277
5189	2.58832
5190	2.59135
5191	2.59776
5192	2.59481
5193	2.59626
5194	2.59057
5195	2.59542
5196	2.59293
5197	2.59389
5198	2.58922
5199	2.59122
5200	2.59204
5201	2.59513
5202	2.59208
5203	2.59902
5204	2.59287
5205	2.59956
5206	2.59408
5207	2.59927
5208	2.59345
5209	2.59648
5210	2.59253
5211	2.59283
5212	2.59547
5213	2.58816
5214	2.59381
5215	2.59458
5216	2.59278
5217	2.59914
5218	2.58982
5219	2.59553
5220	2.59460
5221	2.59635
5222	2.59253
5223	2.59414
5224	2.59323
5225	2.59606
5226	2.59473
5227	2.59213
5228	2.59063
5229	2.59218
5230	2.59123
5231	2.59205
5232	2.58997
5233	2.59584
5234	2.59043
5235	2.59329
5236	2.59300
5237	2.58707
5238	2.59495
5239	2.59097
5240	2.58961
5241	2.59339
5242	2.59385
5243	2.58858
5244	2.59370
5245	2.59394
5246	2.59195
5247	2.59419
5248	2.59271
5249	2.59566
5250	2.59404
5251	2.59422
5252	2.59026
5253	2.59748
5254	2.59783
5255	2.59409
5256	2.59157
5257	2.59262
5258	2.59160
5259	2.59478
5260	2.59178
5261	2.59541
5262	2.59662
5263	2.59094
5264	2.59531
5265	2.59213
5266	2.58817
5267	2.59506
5268	2.59295
5269	2.59658
5270	2.59173
5271	2.59575
5272	2.59699
5273	2.59192
5274	2.59472
5275	2.59203
5276	2.59061
5277	2.59384
5278	2.59289
5279	2.59537
5280	2.59773
5281	2.59506
5282	2.59090
5283	2.59042
5284	2.59728
5285	2.59000
5286	2.59259
5287	2.59894
5288	2.58571
5289	2.58932
5290	2.59261
5291	2.59253
5292	2.59284
5293	2.59174
5294	2.59396
5295	2.59018
5296	2.59177
5297	2.59183
5298	2.59043
5299	2.59555
5300	2.59069
5301	2.59087
5302	2.59429
5303	2.59004
5304	2.59581
5305	2.59054
5306	2.59411
5307	2.59177
5308	2.58854
5309	2.59016
5310	2.59620
5311	2.59272
5312	2.59383
5313	2.59345
5314	2.59078
5315	2.59057
5316	2.59649
5317	2.59032
5318	2.59359
5319	2.59423
5320	2.59131
5321	2.59415
5322	2.59068
5323	2.59652
5324	2.59487
5325	2.59437
5326	2.59094
5327	2.58777
5328	2.59393
5329	2.59102
5330	2.59375
5331	2.59198
5332	2.59166
5333	2.59466
5334	2.59289
5335	2.59124
5336	2.59433
5337	2.59175
5338	2.59226
5339	2.59625
5340	2.58997
5341	2.58974
5342	2.59605
5343	2.59271
5344	2.58920
5345	2.59004
5346	2.58756
5347	2.59435
5348	2.58816
5349	2.59043
5350	2.59299
5351	2.59447
5352	2.59218
5353	2.58872
5354	2.59865
5355	2.59218
5356	2.59662
5357	2.59097
5358	2.58993
5359	2.59374
5360	2.59333
5361	2.59400
5362	2.59006
5363	2.59178
5364	2.59248
5365	2.59496
5366	2.59318
5367	2.59113
5368	2.59512
5369	2.59192
5370	2.59306
5371	2.59520
5372	2.58992
5373	2.58841
5374	2.59305
